Distance ,Speed
795.2139893,44.7030429
795.9918213,44.6501398
796.7731323,44.5959435
797.5545044,44.5406849
798.3334351,44.4968207
799.1158447,44.4575121
799.8999634,44.401997
800.6845703,44.3296747
801.4674072,44.2653911
802.2531738,44.2029993
803.0411987,44.1369629
803.8295288,44.0689222
804.6213989,44.0151126
805.4138794,43.9745877
806.2038574,43.9404182
806.9974365,43.9404182
807.7926636,44.5694199
808.5859985,45.2243767
809.3823242,45.2559624
810.1792603,45.3822861
810.9758911,46.1954765
811.777832,47.2992172
812.5808105,47.331974
813.381897,47.6946793
814.1854858,47.7606926
814.9901733,48.2321663
815.7940674,49.0377274
816.6009521,49.8826752
817.4083862,51.1785507
818.2133789,51.9459081
819.0230713,51.8997911
819.8355103,51.8345158
820.6491089,51.7731074
821.4607544,51.7161803
822.2754517,51.6563691
823.0928955,51.5889462
823.9106445,51.515846
824.7319946,51.437506
825.553894,51.3481667
826.373291,51.2493295
827.1974487,51.1461041
828.024353,51.0393426
828.8498535,50.9298621
829.6784668,50.8173019
830.5070801,50.7057411
831.3353271,50.5951256
832.1689453,50.4850524
833.0036011,50.3762621
833.8363647,50.2669476
834.6721802,50.1560882
835.5101929,50.0458119
836.3484497,49.9345888
837.1903687,49.8180246
838.0328979,49.6969187
838.8733521,49.5751057
839.7186279,49.4514997
840.5666504,49.3283657
841.4158325,49.2043066
842.2629395,49.0765512
843.1132202,48.9430068
843.9657593,48.8068453
844.8184204,48.6686758
845.6748047,48.5292165
846.5317383,48.3890292
847.3861084,48.2461719
848.2452393,48.0996657
849.1066284,47.948501
849.9665527,47.7933552
850.8295898,47.6347834
851.692688,47.4742266
852.5552979,47.3127759
853.4223022,47.1492332
854.2903442,46.9852176
855.1557617,46.8214384
856.0238647,46.6572837
856.8930054,46.4927068
857.7606812,46.3269875
858.6309814,46.1591641
859.5006714,45.9905584
860.3672485,45.8216937
861.2336426,45.6524816
862.097229,45.4831789
862.9597778,45.3136968
863.8190918,45.1441989
864.680481,44.9736393
865.5402222,44.8030317
866.3956299,44.6336126
867.2526245,44.4639802
868.1090088,44.2937747
868.9622192,44.1239635
869.8152466,43.9539743
870.6655273,43.783842
871.5115356,43.6138498
872.3596191,43.4427165
873.2070923,43.2710188
874.0492554,43.0997078
874.8911743,42.9282003
875.730896,42.7563921
876.5675049,42.5849418
877.4060669,42.4128794
878.2418823,42.2406666
879.0723877,42.0682977
879.9042969,41.8958547
880.7356567,41.7238138
881.5639648,41.5516362
882.3931274,41.3779556
883.2205811,41.2049374
884.046936,41.0319194
884.8696899,40.8594369
885.6937866,40.6860036
886.5129395,40.5142412
887.324585,40.343982
888.1359253,40.1735814
888.9472656,40.0029749
889.7561646,39.8345198
890.5630493,39.6684102
891.3655396,39.5043022
892.1627197,39.3422562
892.961853,39.180865
893.760437,39.0199109
894.553772,38.8603726
895.3467407,38.7022816
896.1380615,38.5458256
896.9264526,38.3901922
897.7161255,38.2338707
898.5013428,38.0779077
899.2802734,37.9201006
900.0587769,37.7590842
900.836792,37.5993145
901.6118164,37.4406356
902.3859253,37.2851319
903.1566772,37.1348004
903.9252319,36.9851492
904.6908569,36.8363244
905.458252,36.6923943
906.2234497,36.5548109
906.9840698,36.4243695
907.7459106,36.3003977
908.5078125,36.1792527
909.267334,36.064314
910.0236206,35.9511941
910.774353,35.8394015
911.5189209,35.7210476
912.2630005,35.5955696
913.0048218,35.4752816
913.7399292,35.3589941
914.4729004,35.2475656
915.2036133,35.1400934
915.9320679,35.0397423
916.6627808,34.9504396
917.3890381,34.8675699
918.1087036,34.7904274
918.8276978,34.7210966
919.5462036,34.6555714
920.2619019,34.6117036
920.9770508,34.6116257
921.6894531,34.7371101
922.4006958,34.8921585
923.1091919,34.886798
923.8193359,34.8435711
924.527832,34.7816896
925.2324829,34.7006764
925.9387207,34.6217157
926.6449585,34.5451152
927.3490601,34.4926758
928.0552979,34.4926758
928.7615356,35.2345352
929.4656372,36.0264206
930.171875,36.2501028
930.8781128,36.1754981
931.5822144,36.1039679
932.2884521,36.0352811
932.9946899,35.9752995
933.6987915,35.9262764
934.4050293,35.8575618
935.1118164,35.7779071
935.8170166,35.6894396
936.5244141,35.5895669
937.2317505,35.494258
937.9369507,35.4041934
938.6442871,35.3089791
939.3516846,35.2061883
940.059021,35.099098
940.7642212,34.9882089
941.4715576,34.8829981
942.1795044,34.7813824
942.8858032,34.6843268
943.5942993,34.5884038
944.3027344,34.4907804
945.0090332,34.3913574
945.7180786,34.2894479
946.4276733,34.1853635
947.1356201,34.0741237
947.8463135,33.9558862
948.5570068,33.8374287
949.2672119,33.7187974
949.9812622,33.5975033
950.6958618,33.4743679
951.4082642,33.3566796
952.1228027,33.2435053
952.838501,33.1411149
953.5531616,33.0489953
954.2705078,32.9699245
954.9873047,32.9030957
955.701416,32.8471241
956.4165649,32.7974901
957.1305542,32.7401972
957.8440552,32.669263
958.5559082,32.6062534
959.2699585,32.5435093
959.9856567,32.4810509
960.7008057,32.4259668
961.4193115,32.3823419
962.1377563,32.3450409
962.8540649,32.3053618
963.5725098,32.2630625
964.2910156,32.2274106
965.0073242,32.2009621
965.725769,32.2009621
966.4442749,32.2508087
967.1616821,32.3255768
967.8829346,32.3255768
968.604187,32.443264
969.3226929,32.7089844
970.0428467,32.9057465
970.7607422,33.1089478
971.4743042,33.0908542
972.1888428,33.0384418
972.9028931,32.9786597
973.6141968,32.9205853
974.3254395,32.8631325
975.0350342,32.8120007
975.7434692,32.774589
976.4498291,32.7745132
977.1582642,33.2960548
977.8678589,33.8398933
978.576355,34.5575905
979.2876587,34.8719448
979.9983521,34.823551
980.7068481,34.7627182
981.4164429,34.7131907
982.1254883,34.6800462
982.8317871,34.6556917
983.5407715,34.655632
984.2503662,34.7642708
984.960022,34.9000702
985.6746216,34.9543839
986.3903198,35.1651802
987.1043701,35.1651802
987.8206177,35.1689303
988.5379639,35.1445045
989.2548218,35.1445045
989.9744263,35.1445045
990.6940308,35.1445045
991.411438,35.1445045
992.1309814,35.1445045
992.8505859,35.5164108
993.5701904,36.0970993
994.2875977,36.294164
995.0072021,36.2447246
995.7279053,36.208683
996.4469604,36.208683
997.1687622,36.1865868
997.890564,36.1315813
998.6101685,36.0678785
999.3331299,36.0008298
1000.057129,35.9552002
1000.779541,35.9552002
1001.50415,35.9552002
1002.22876,36.261055
1002.953369,36.9517555
1003.681824,37.6768188
1004.411987,38.614212
1005.140503,39.3705025
1005.871765,39.772728
1006.605774,40.0351751
1007.340393,40.0101836
1008.078308,39.9836825
1008.816284,39.9836464
1009.551941,39.9836464
1010.289917,40.2424431
1011.027832,40.303093
1011.766357,40.303093
1012.503113,40.3150902
1013.242737,40.3150902
1013.986816,40.5561333
1014.733032,41.4822121
1015.483765,41.6451072
1016.234497,41.602894
1016.982971,41.568646
1017.733704,41.5436668
1018.484985,41.5436668
1019.234497,41.5332669
1019.986939,41.4845869
1020.739868,41.4555475
1021.493897,41.4554749
1022.254089,42.0967636
1023.01593,42.6695366
1023.775452,42.7880148
1024.537354,42.7370748
1025.299194,42.7007303
1026.058716,42.7006798
1026.821045,43.0275497
1027.584106,43.361084
1028.345215,44.8967667
1029.113281,46.5348091
1029.885132,47.4278107
1030.65918,47.8557663
1031.431519,47.8901176
1032.206665,48.0618896
1032.984619,48.6407051
1033.763062,48.6445738
1034.54541,48.595984
1035.328491,48.534185
1036.109619,48.4651386
1036.895874,48.3890952
1037.685059,48.3039116
1038.473389,48.2088464
1039.26416,48.1100303
1040.054932,48.0076097
1040.84436,47.8996871
1041.637451,47.7862171
1042.430908,47.6628964
1043.222656,47.5332463
1044.017334,47.395213
1044.814697,47.2507705
1045.612549,47.1036427
1046.414429,46.9531105
1047.216919,46.8011043
1048.017456,46.6479697
1048.822632,46.4931644
1049.630737,46.3368728
1050.439819,46.1796017
1051.245972,46.0222373
1052.054443,45.8639248
1052.862549,45.7054629
1053.667481,45.547444
1054.473877,45.3890717
1055.279663,45.230543
1056.082398,45.0723778
1056.885376,44.914348
1057.685669,44.7571408
1058.48169,44.6006586
1059.279785,44.4442103
1060.077148,44.286828
1060.868897,44.1294935
1061.660156,43.9712093
1062.449341,43.8118906
1063.235474,43.6522173
1064.022949,43.4913459
1064.807007,43.3302751
1065.584839,43.1696035
1066.362793,43.0078279
1067.13916,42.8455772
1067.911987,42.6834626
1068.68103,42.5215372
1069.44397,42.3612538
1070.203125,42.2021764
1070.959229,42.0439429
1071.717285,41.8851764
1072.471924,41.7260672
1073.220825,41.5671206
1073.969971,41.4079055
1074.718384,41.2486585
1075.463501,41.0916578
1076.207642,40.9369598
1076.948364,40.7839013
1077.68457,40.6327353
1078.422485,40.4823351
1079.159424,40.3326222
1079.890015,40.1857864
1080.619141,40.0420232
1081.345947,39.8991504
1082.069946,39.7572835
1082.795654,39.6156318
1083.520264,39.4747723
1084.241577,39.3393008
1084.964478,39.2073511
1085.68689,39.0834203
1086.406494,38.9698099
1087.126587,38.8556311
1087.845093,38.7387901
1088.5625,38.6132181
1089.2771,38.4803734
1089.993408,38.346692
1090.707398,38.2127999
1091.417603,38.0838545
1092.128784,37.9593025
1092.839478,37.8358388
1093.547485,37.7122428
1094.255981,37.5879527
1094.962769,37.4630128
1095.66687,37.3395237
1096.372559,37.216764
1097.077637,37.1018724
1097.779541,36.9965396
1098.482422,36.8849996
1099.184815,36.7678997
1099.884522,36.6478779
1100.586304,36.5264715
1101.287476,36.4062269
1101.986084,36.2897198
1102.686157,36.1719029
1103.385742,36.0509352
1104.082642,35.9343676
1104.779419,35.8218887
1105.474609,35.7164882
1106.168579,35.6186993
1106.859863,35.5329115
1107.553345,35.4575212
1108.246216,35.3855481
1108.936523,35.3174804
1109.628296,35.2280203
1110.319458,35.12234
1111.008057,35.0255044
1111.696533,34.9382475
1112.383301,34.8622102
1113.066895,34.7989235
1113.752564,34.7200132
1114.438232,34.6252191
1115.121826,34.5429623
1115.807495,34.4712643
1116.493164,34.413199
1117.176758,34.3861229
1117.862427,34.3570514
1118.548096,34.3260692
1119.23169,34.263804
1119.917358,34.1861413
1120.602417,34.1110258
1121.2854,34.0387714
1121.970581,33.9607777
1122.655151,33.8810783
1123.339722,33.7921393
1124.022095,33.6984095
1124.706665,33.6119693
1125.392334,33.5335094
1126.077637,33.4659458
1126.765503,33.4129794
1127.453369,33.3520261
1128.13916,33.2833912
1128.827637,33.2031474
1129.516602,33.110048
1130.203613,33.018685
1130.892578,32.9285853
1131.581543,32.8300573
1132.268433,32.724533
1132.956909,32.6169064
1133.645386,32.5077772
1134.331177,32.4089681
1135.018555,32.3223183
1135.704712,32.2386489
1136.387817,32.1577752
1137.072266,32.0672378
1137.756836,31.9650734
1138.439331,31.86122
1139.123901,31.7550325
1139.808472,31.6496233
1140.493042,31.5449984
1141.175537,31.4358602
1141.860107,31.3209849
1142.545776,31.2035056
1143.229858,31.0815653
1143.916626,30.9666303
1144.603394,30.8601766
1145.288086,30.7616298
1145.973755,30.6723002
1146.657715,30.5888847
1147.339111,30.5121937
1148.021973,30.4335719
1148.704346,30.3539389
1149.383545,30.2874315
1150.063599,30.2382862
1150.742554,30.1956585
1151.418945,30.1615105
1152.096802,30.1220309
1152.772583,30.0777287
1153.443848,30.0141266
1154.116211,29.9298517
1154.788574,29.8469365
1155.458862,29.7731023
1156.128906,29.7149329
1156.797363,29.6797383
1157.464722,29.620751
1158.129395,29.5409064
1158.795654,29.4489706
1159.460083,29.3437315
1160.120972,29.237567
1160.782715,29.132143
1161.44397,29.0338905
1162.102539,28.9412036
1162.762085,28.8504652
1163.420532,28.7614256
1164.076416,28.6782308
1164.733643,28.6002525
1165.390991,28.5461864
1166.045776,28.5461864
1166.701904,28.7606754
1167.357544,29.1054974
1168.010742,30.0000496
1168.665161,31.1125774
1169.318604,31.8581944
1169.968994,32.8749504
1170.620728,34.8691521
1171.272461,35.2699068
1171.922241,35.1549572
1172.575073,35.0152954
1173.228516,34.8716945
1173.882446,34.723334
1174.534424,34.5861666
1175.188355,34.4608425
1175.842896,34.3564932
1176.495972,34.2845706
1177.151611,34.2320518
1177.807251,34.2320518
1178.460938,34.8602142
1179.116577,35.2987251
1179.772217,35.9886703
1180.425903,36.6895676
1181.080933,36.912117
1181.735474,37.3721085
1182.386841,37.8531761
1183.039185,38.4224281
1183.691528,38.6791534
1184.342407,38.6237457
1184.995728,38.5686042
1185.653076,38.5135375
1186.312256,38.4613456
1186.975098,38.4070012
1187.63855,38.3655795
1188.299927,38.3289362
1188.965088,38.2878439
1189.631836,38.2364138
1190.299683,38.1990887
1190.965576,38.1990662
1191.633423,38.7567444
1192.30127,39.6410446
1192.967163,40.9201164
1193.63501,42.1855948
1194.303467,42.1431605
1194.969849,42.0845558
1195.640503,42.0137118
1196.312744,41.9332443
1196.984131,41.8390287
1197.658203,41.7358229
1198.332153,41.6229008
1199.005249,41.5004012
1199.682007,41.376481
1200.359375,41.2502867
1201.034546,41.1252973
1201.711914,41.0006447
1202.389771,40.8722064
1203.066162,40.7394873
1203.744629,40.6068595
1204.423584,40.4747172
1205.100464,40.3408092
1205.781738,40.2051081
1206.46521,40.0681548
1207.14978,39.9314403
1207.832275,39.7944209
1208.516724,39.6561651
1209.202393,39.5216553
1209.887695,39.3919906
1210.575562,39.2656674
1211.264038,39.1417984
1211.95044,39.0204965
1212.641113,38.8988226
1213.333984,38.7774175
1214.025879,38.6569913
1214.720459,38.5351233
1215.415039,38.4116875
1216.109619,38.2867024
1216.808716,38.1596315
1217.508789,38.0312435
1218.207398,37.9021181
1218.908081,37.7728973
1219.610352,37.6436551
1220.312256,37.5166635
1221.017334,37.3896745
1221.723023,37.263315
1222.426636,37.1357253
1223.133911,37.0095464
1223.843018,36.8853717
1224.553101,36.7681827
1225.261108,36.6570214
1225.971191,36.551293
1226.682495,36.4514124
1227.393189,36.3470847
1228.10669,36.2409248
1228.82019,36.1333383
1229.531494,36.0243746
1230.245483,35.9108183
1230.960083,35.7934002
1231.672485,35.6705876
1232.387085,35.5419896
1233.101685,35.4118204
1233.814697,35.2803726
1234.530396,35.1525505
1235.246582,35.0295648
1235.960083,34.9098939
1236.675781,34.7955686
1237.390991,34.6850218
1238.103394,34.576186
1238.817383,34.4657679
1239.530884,34.3540729
1240.241577,34.2401884
1240.951782,34.1213901
1241.659058,33.9933404
1242.365356,33.8565703
1243.068848,33.7283959
1243.774048,33.6072693
1244.478027,33.5058326
1245.178833,33.436743
1245.881226,33.3898266
1246.583008,33.3897476
1247.282105,33.5030632
1247.982178,33.5916061
1248.680664,33.6931996
1249.376465,33.6634704
1250.073731,33.6149164
1250.77063,33.5491054
1251.463623,33.4789696
1252.156982,33.3988003
1252.849976,33.3299084
1253.540772,33.2695976
1254.233643,33.2194587
1254.926514,33.1835601
1255.61731,33.1571198
1256.310181,33.1571198
1257.003052,33.3241577
1257.693848,33.5475082
1258.38794,34.2812996
1259.082398,35.0628738
1259.777588,35.4780356
1260.470581,35.4185069
1261.165649,35.3571191
1261.86084,35.2997005
1262.553833,35.2407657
1263.248901,35.1858835
1263.944092,35.1434271
1264.637085,35.1189766
1265.332764,35.1189766
1266.029053,35.1470261
1266.723633,35.1470261
1267.42041,35.1470261
1268.11731,35.5725479
1268.8125,35.8580788
1269.510376,35.8334618
1270.208252,35.8334618
1270.904663,36.2525787
1271.603027,36.8035927
1272.303711,37.1448784
1273.004517,37.6658249
1273.708496,37.6658249
1274.412598,37.9034653
1275.11438,37.9633446
1275.81958,38.0531616
1276.526367,38.0831032
1277.233765,38.3264503
1277.938965,39.0854607
1278.64624,40.234539
1279.354736,40.297699
1280.062134,40.6163254
1280.772339,41.8290176
1281.482422,42.2382827
1282.19043,42.1796537
1282.901611,42.1131662
1283.614624,42.0499914
1284.325928,41.9912714
1285.039307,41.9261088
1285.752808,41.8544217
1286.46521,41.7731529
1287.180908,41.6866893
1287.897217,41.5959119
1288.611328,41.5014161
1289.327515,41.4081805
1290.044922,41.3130584
1290.761719,41.2115049
1291.480713,41.1038738
1292.199219,40.9980181
1292.915039,40.8949729
1293.630737,40.7945336
1294.344116,40.6941369
1295.055908,40.5932183
1295.765015,40.4919348
1296.475708,40.3881407
1297.183106,40.2799094
1297.885498,40.1654867
1298.587891,40.0443483
1299.289673,39.9208724
1299.988281,39.7960643
1300.685547,39.668069
1301.379028,39.537203
1302.068115,39.4008905
1302.758789,39.2588158
1303.448975,39.1114338
1304.133667,38.9607474
1304.817017,38.8072399
1305.498291,38.6520323
1306.17688,38.4955972
1306.856445,38.3373994
1307.532593,38.1787329
1308.203491,38.0203135
1308.874146,37.8612418
1309.54419,37.7016291
1310.211792,37.5419847
1310.87793,37.3821962
1311.541382,37.2231095
1312.202515,37.0647584
1312.861206,36.9070283
1313.520752,36.7488395
1314.17688,36.5908118
1314.827271,36.4334787
1315.477295,36.2759532
1316.126831,36.1178233
1316.773315,35.9597564
1317.418335,35.8013748
1318.05957,35.6436859
1318.696533,35.4873269
1319.334961,35.3304206
1319.97229,35.1731228
1320.603638,35.0178742
1321.233154,34.8630276
1321.860474,34.7093404
1322.485352,34.5570115
1323.110962,34.4056459
1323.732056,34.2567205
1324.346924,34.1076603
1324.961426,33.9578002
1325.575928,33.8070419
1326.188477,33.6567103
1326.803589,33.5030415
1327.41919,33.3467549
1328.03479,33.1919647
1328.647949,33.0385624
1329.26294,32.8847306
1329.876831,32.7302822
1330.487793,32.5794985
1331.100098,32.4329194
1331.712402,32.287691
1332.322754,32.1445796
1332.93396,32.0030565
1333.543945,31.8636083
1334.151611,31.729818
1334.760498,31.5995856
1335.369385,31.4759531
1335.975342,31.3628468
1336.582153,31.2532206
1337.188232,31.1443646
1337.793091,31.0417396
1338.400391,30.9437629
1339.010376,30.8613935
1339.621338,30.8023874
1340.23584,30.7419095
1340.849731,30.6803411
1341.461304,30.6041642
1342.073608,30.5192253
1342.684692,30.4261119
1343.295288,30.3221675
1343.904053,30.2254954
1344.514648,30.1330334
1345.125244,30.0419747
1345.734009,29.9492345
1346.344605,29.861605
1346.95459,29.7794693
1347.562744,29.7043169
1348.172241,29.6368436
1348.78125,29.5788862
1349.387695,29.5261603
1349.995483,29.4650541
1350.603394,29.3917747
1351.209351,29.31727
1351.816528,29.2404095
1352.423828,29.161321
1353.029175,29.0802819
1353.636475,29.0137257
1354.244263,28.9608462
1354.85083,28.9056672
1355.459229,28.8478987
1356.067505,28.7877168
1356.674072,28.725289
1357.282471,28.6551835
1357.890869,28.582667
1358.499146,28.524062
1359.105103,28.484388
1359.713013,28.4541776
1360.32019,28.4425545
1360.925049,28.4425545
1361.53125,28.4425545
1362.137329,28.720047
1362.741699,29.0058991
1363.347778,29.005825
1363.95398,29.005825
1364.558228,29.005825
1365.164429,29.005825
1365.77063,29.0174442
1366.375977,28.9907614
1366.984863,28.959111
1367.59436,28.9154361
1368.202026,28.8781414
1368.811523,28.8781414
1369.421021,29.165493
1370.028565,29.1945271
1370.638062,29.156561
1371.247559,29.1161453
1371.855225,29.070509
1372.46582,29.020904
1373.076904,28.9835358
1373.688721,28.9835358
1374.298462,29.4194031
1374.910156,29.8755436
1375.521973,30.381176
